scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	GIS for Disaster Risk Reduction and Management Course	2022-05-30	2022-06-03			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	GIS for Disaster Risk Reduction and Management Course	2022-06-27	2022-07-01			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	GIS for Disaster Risk Reduction and Management Course	2022-07-25	2022-07-29			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	GIS for Disaster Risk Reduction and Management Course	2022-08-22	2022-08-26			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	GIS for Disaster Risk Reduction and Management Course	2022-09-26	2022-09-30			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	GIS for Disaster Risk Reduction and Management Course	2022-10-24	2022-10-28			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-disaster-risk-reduction-and-management-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-monitoring-and-evaluation-course	GIS for Monitoring and Evaluation Course	2022-05-16	2022-05-20			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-monitoring-and-evaluation-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-monitoring-and-evaluation-course	GIS for Monitoring and Evaluation Course	2022-06-13	2022-06-17			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-monitoring-and-evaluation-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-monitoring-and-evaluation-course	GIS for Monitoring and Evaluation Course	2022-07-18	2022-07-22			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-monitoring-and-evaluation-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/gis-for-monitoring-and-evaluation-course	GIS for Monitoring and Evaluation Course	2022-08-15	2022-08-19			"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/gis-for-monitoring-and-evaluation-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
